191.41,0.270752,-0.030518,0.259766,-38.665771,-33.508301,-60.485836
191.42,0.281982,-0.04248,0.176758,-61.737057,-7.476806,-57.708736
191.43,0.280762,-0.127441,0.127686,-85.449211,13.549804,-53.25317
191.44,0.371826,-0.202881,0.162598,-105.651848,27.496336,-52.36816
191.45,0.636719,-0.241455,0.165771,-122.467033,40.191647,-56.060787
191.46,0.920654,-0.362305,0.187988,-132.171631,45.135494,-66.650391
191.47,1.358887,-0.498291,0.357666,-140.899658,31.341551,-89.202873
191.48,1.828125,-0.64624,0.31958,-158.538818,35.400391,-113.952629
191.49,2.10376,-0.770508,0.10498,-184.936508,58.410641,-130.371094
191.5,1.832275,-0.917236,-0.132568,-189.971909,81.848137,-133.239746
191.51,1.414063,-0.919922,-0.145752,-169.525131,84.167473,-130.737305
191.52,1.420166,-0.678223,0.006836,-138.092041,75.744629,-122.985832
191.53,1.441162,-0.425293,0.078613,-107.727043,80.566399,-99.029533
191.54,1.345459,-0.338867,0.134766,-78.033447,72.296143,-67.382813
191.55,1.196777,-0.290283,0.133057,-58.959957,58.04443,-41.687008
191.56,1.036377,-0.266846,0.109863,-44.769283,46.264645,-22.521971
191.57,0.902832,-0.235352,0.155273,-39.031982,35.369873,-6.561279
191.58,0.804688,-0.175293,0.20874,-44.921871,23.834227,5.706787
191.59,0.793213,-0.086182,0.256348,-56.976315,9.307861,15.716552
191.6,0.80957,0.036621,0.258301,-73.21167,-6.500244,26.519773
191.61,0.785156,0.138916,0.200195,-82.519524,-20.996092,38.848877
191.62,0.708984,0.208496,0.022461,-84.106438,-36.193848,46.44775
191.63,0.527588,0.298828,-0.178467,-79.498291,-54.321285,45.44067
191.64,0.295654,0.345947,-0.213867,-69.030762,-70.953369,33.691406
191.65,0.125,0.316162,-0.115234,-63.110348,-79.193115,17.425537
191.66,0.023438,0.243408,0.042236,-65.490723,-75.22583,-0.854492
191.67,-0.03418,0.185303,0.134521,-69.335938,-64.544678,-19.805908
191.68,0.041504,0.051514,0.291992,-66.223145,-58.227535,-37.04834
191.69,0.401611,-0.020996,0.459473,-73.577881,-59.875484,-55.236813
191.7,1.049805,0.029541,0.478027,-87.005608,-51.788326,-62.438961
191.71,1.66333,0.018799,0.139893,-92.803947,15.197753,-50.903316
191.72,1.49585,-0.231445,-0.468262,-70.800781,130.523682,-47.180172
191.73,1.231201,-0.519531,-0.484375,-45.56274,133.81958,-73.699951
191.74,1.462646,-0.639893,-0.173828,-22.521971,75.836182,-107.727043
191.75,1.613281,-0.848145,-0.001709,2.288818,55.02319,-126.861565
191.76,1.721436,-0.709717,0.047119,5.859375,35.339355,-126.708977
191.77,1.704834,-0.492676,0.023193,36.895752,10.131835,-92.102043
191.78,1.630859,-0.32373,-0.071045,75.531006,-25.207518,-28.808592
191.79,1.489502,-0.236816,-0.016357,93.505852,-56.549068,34.088135
191.8,1.317871,-0.069824,-0.007568,82.824699,-75.561523,81.970207
191.81,1.138184,0.067871,-0.047119,69.213867,-83.465569,115.814201
191.82,0.921387,0.149658,-0.095703,50.109859,-79.162598,132.93457
191.83,0.682861,0.254883,-0.124756,26.458738,-67.901611,128.845215
191.84,0.505859,0.286621,0.000977,6.896972,-60.302731,103.790276
191.85,0.375977,0.13208,0.182861,-14.648437,-59.661861,70.373535
191.86,0.26416,0.0354,0.241211,-45.745846,-59.112545,45.959469
191.87,0.222412,0.019043,0.222168,-71.19751,-47.729488,31.616209
191.88,0.313477,-0.039795,0.259033,-89.691154,-22.888182,25.238035
191.89,0.406494,-0.088623,0.100342,-103.515617,6.04248,28.839109
191.9,0.508057,-0.127441,-0.054932,-104.034416,27.008055,34.545898
191.91,0.696289,-0.234619,0.032227,-94.055168,25.756834,30.426023
191.92,0.924072,-0.346191,0.144287,-85.20507,28.106688,12.908935
191.93,1.046143,-0.537842,0.150879,-79.89502,54.626461,-6.072998
191.94,1.049561,-0.797119,0.20459,-96.038811,77.362061,-18.951416
191.95,0.969238,-1.05542,0.303711,-127.349846,94.207756,-30.609129
191.96,0.891357,-1.331299,0.360352,-163.299545,120.147697,-45.532223
191.97,0.919189,-1.453125,0.360352,-202.697739,162.170395,-57.739254
191.98,1.099365,-1.177246,0.235107,-229.705795,215.270981,-52.734371
191.99,1.299316,-0.795166,0.056641,-225.830063,260.284424,-21.697996
192.0,1.273682,-0.591797,0.02417,-199.035629,274.749756,26.275633
192.01,1.193359,-0.501221,0.110596,-163.299545,252.746567,69.641113
192.02,1.169922,-0.422119,0.186768,-138.85498,216.094955,94.238274
192.03,1.168701,-0.352295,0.192627,-128.540039,173.82811,97.045891
192.04,1.248779,-0.2854,0.251221,-130.950928,128.631592,81.542961
192.05,1.347412,-0.124268,0.251709,-149.047852,90.148918,54.687496
192.06,1.307861,0.040039,0.090088,-152.526855,53.833004,27.374266
192.07,1.154297,0.073486,0.123291,-133.666992,4.577637,8.026123
192.08,0.993896,0.074463,0.226807,-124.999992,-46.997066,-7.385253
192.09,0.890137,0.081787,0.286133,-129.180908,-91.430656,-18.4021
192.1,0.825928,0.104736,0.349121,-130.981445,-127.349846,-25.146482
192.11,0.793213,0.133057,0.435059,-120.36132,-155.426025,-31.890867
192.12,0.759277,0.104736,0.48584,-99.731438,-177.886948,-35.339355
192.13,0.776367,0.03125,0.490234,-84.503166,-192.382797,-35.919189
192.14,0.880371,-0.006592,0.345215,-78.796387,-189.025864,-36.010742
192.15,0.947754,-0.080322,-0.006104,-69.915771,-152.954102,-35.644531
192.16,0.990479,-0.240967,-0.4729,-55.999752,-82.550041,-39.825439
192.17,1.034668,-0.396729,-0.732178,-44.769283,1.525879,-51.666256
192.18,0.94458,-0.540527,-0.972412,-29.357908,48.797604,-66.711426
192.19,0.867676,-0.63208,-0.778564,5.828857,35.827637,-72.570801
192.2,0.956543,-0.72168,-0.065186,36.865234,11.260985,-73.364258
192.21,1.043457,-0.717285,0.144043,42.358395,20.111082,-80.444328
192.22,1.224609,-0.75708,0.314209,57.556149,31.98242,-79.742432
192.23,1.395752,-0.838623,0.375488,57.220455,44.342037,-62.011715
192.24,1.49707,-0.914551,0.282227,34.515381,57.220455,-36.376953
192.25,1.532471,-0.869385,0.229004,-2.838135,61.553951,-11.749267
192.26,1.51123,-0.696045,0.214355,-41.595455,62.713619,3.845215
192.27,1.38623,-0.48877,0.168701,-76.690674,70.709229,8.392334
192.28,1.238281,-0.327637,0.052002,-100.494377,78.704834,5.187988
192.29,1.123779,-0.240723,-0.057129,-106.597893,83.526604,1.220703
192.3,0.967041,-0.188721,-0.137939,-98.144524,90.88134,-0.671387
192.31,0.803467,-0.135742,-0.192383,-78.948975,100.097649,-0.488281
192.32,0.681885,-0.072021,-0.242676,-55.14526,105.163567,1.983642
192.33,0.599365,-0.03418,-0.261475,-31.188963,104.705803,4.821777
192.34,0.504883,-0.087158,-0.275146,-15.289306,100.524895,8.758545
192.35,0.401611,-0.221924,-0.250732,-15.624999,94.940178,15.228271
192.36,0.346436,-0.285645,-0.138184,-32.440186,85.388176,24.353025
192.37,0.317627,-0.261963,-0.019287,-50.018307,72.937012,32.226563
192.38,0.334961,-0.300781,0.128174,-59.906002,60.913082,29.08325
192.39,0.385986,-0.397217,0.240479,-63.018795,46.32568,11.718749
192.4,0.493652,-0.495361,0.436279,-71.624756,15.075683,-18.035889
192.41,0.731445,-0.530273,0.580322,-92.498772,-29.754637,-62.316891
192.42,1.08252,-0.516357,0.704834,-119.35424,-70.526123,-112.365715
192.43,1.631104,-0.476074,0.838867,-152.130127,-119.201653,-149.780273
192.44,2.174316,-0.419922,0.78125,-190.795883,-135.467529,-163.726791
192.45,2.18335,-0.366211,0.282471,-198.883041,-105.163567,-160.217285
192.46,1.976807,-0.476807,0.208252,-137.298584,-92.834465,-143.371582
192.47,1.618164,-0.724365,0.422852,-72.418213,-86.151115,-111.816399
192.48,1.392822,-0.776611,0.430664,-52.917477,-89.294426,-79.864502
192.49,1.313965,-0.728271,0.411865,-45.989986,-88.592522,-58.868404
192.5,1.201416,-0.633545,0.320313,-46.997066,-77.362061,-45.349117
192.51,1.033691,-0.546143,0.27002,-52.825924,-60.241695,-34.576416
192.52,0.833496,-0.487305,0.258057,-60.882565,-37.536621,-26.30615
192.53,0.684326,-0.47583,0.27002,-66.711426,-16.021729,-21.667479
192.54,0.607666,-0.498291,0.321777,-72.814941,2.624511,-19.866943
192.55,0.579346,-0.493408,0.364014,-85.235588,18.676758,-19.836426
192.56,0.587891,-0.456055,0.400146,-97.412102,29.846189,-19.561768
192.57,0.618164,-0.409424,0.437012,-106.445305,35.888672,-15.136718
192.58,0.638672,-0.344727,0.469482,-115.539543,41.839596,-3.14331
192.59,0.631348,-0.27002,0.479004,-121.063225,48.33984,14.770507
192.6,0.605225,-0.201904,0.465332,-125.305168,50.872799,33.752441
192.61,0.583496,-0.121338,0.394531,-132.93457,48.187252,49.560543
192.62,0.594238,-0.043213,0.32373,-139.709473,43.029781,59.814449
192.63,0.647217,0.024658,0.307373,-144.439697,35.308838,66.040039
192.64,0.687988,0.083252,0.286377,-148.895264,25.024412,67.199707
192.65,0.733154,0.174805,0.208252,-145.690918,15.197753,57.922359
192.66,0.779541,0.216309,0.157227,-126.312248,7.080078,42.938229
192.67,0.880859,0.201904,0.182617,-98.968498,-6.866455,24.475096
192.68,1.060547,0.153564,0.203613,-75.256348,-20.690916,6.92749
192.69,1.192627,0.075928,0.076416,-60.18066,-21.820066,-2.868652
192.7,1.150879,0.003418,-0.104004,-47.363277,-9.277344,-6.072998
192.71,0.98877,-0.090576,-0.140625,-28.259275,3.570556,-7.781982
192.72,0.926025,-0.189941,-0.031006,-7.507324,2.777099,-8.666992
192.73,0.989258,-0.279541,0.061768,7.93457,-0.915527,-4.455566
192.74,1.018066,-0.330078,0.089355,12.176513,5.950927,7.232666
192.75,0.966553,-0.321777,0.082764,10.833739,17.913818,23.620604
192.76,0.888428,-0.305664,0.122803,8.483887,26.214598,37.750244
192.77,0.835449,-0.255615,0.170898,1.00708,32.562256,42.083736
192.78,0.790283,-0.205078,0.175781,-4.02832,38.848877,36.407471
192.79,0.74585,-0.180176,0.136963,-5.310058,41.595455,24.810789
192.8,0.693848,-0.191895,0.159912,0.610352,39.245605,12.481688
192.81,0.635254,-0.235107,0.220703,13.946532,29.754637,2.197266
192.82,0.566406,-0.339111,0.286621,36.315918,12.817382,-7.446289
192.83,0.513428,-0.492188,0.36377,61.18774,-12.145995,-17.364502
192.84,0.506104,-0.647705,0.442627,77.789307,-48.583981,-22.857664
192.85,0.550049,-0.714844,0.421631,77.026367,-94.573967,-16.479492
192.86,0.680664,-0.685547,0.380615,65.307617,-145.812988,4.211426
192.87,0.867188,-0.641602,0.321045,54.016109,-191.497787,31.005857
192.88,1.045166,-0.631104,0.203613,45.837399,-227.569565,58.135983
192.89,1.172852,-0.625488,-0.044434,41.290279,-255.554184,91.583244
192.9,1.254639,-0.553223,-0.325439,46.264645,-262.115479,125.671379
192.91,1.12085,-0.452148,-0.487305,71.044922,-249.145493,160.797104
192.92,0.802002,-0.406738,-0.301025,119.628899,-250.305161,189.361557
192.93,0.582031,-0.273193,-0.075928,161.682114,-263.702393,198.211655
192.94,0.429688,-0.191406,0.009766,199.798569,-272.949219,191.741928
192.95,0.276855,-0.242676,0.11084,220.886215,-284.729004,185.211166
192.96,0.210938,-0.276123,0.244141,208.251938,-303.131104,174.621567
192.97,0.279785,-0.226807,0.356201,182.220444,-319.610596,156.860352
192.98,0.418701,-0.185791,0.44165,151.489258,-336.18161,134.552002
192.99,0.572266,-0.150391,0.451172,110.870354,-359.61911,105.102531
193.0,0.710938,-0.162598,0.398926,61.889645,-370.819061,72.052002
193.01,0.807861,-0.183594,0.319336,-10.742187,-352.233856,40.618893
193.02,0.820801,-0.171875,0.258057,-87.707512,-329.589813,11.96289
193.03,0.661865,-0.174316,0.185791,-130.249023,-328.643768,-17.120361
193.04,0.471436,-0.273438,0.132813,-128.112793,-352.203339,-52.490231
193.05,0.498535,-0.500488,0.21875,-102.783195,-385.83371,-80.688469
193.06,0.554199,-0.711182,0.278809,-97.473137,-420.776337,-82.275383
193.07,0.547607,-0.76416,-0.030273,-105.224602,-459.228485,-59.29565
193.08,0.713867,-0.807617,-0.451172,-92.041008,-499.908417,-18.432617
193.09,0.961182,-1.062256,-2.905518,44.006344,-517.974854,17.486572
193.1,1.843994,-5.058838,-5.779297,229.949936,-232.971176,23.193357
193.11,0.477295,-4.047852,-2.666992,-31.463621,-101.59301,3.814697
193.12,0.07959,-0.26416,-0.993896,-340.20993,-524.230957,117.523186
193.13,-0.040771,1.135254,-0.758545,-329.803436,-355.102509,178.86351
193.14,-1.07373,1.344727,-0.774902,-222.228989,-73.883057,113.464348
193.15,-1.279785,1.309326,-1.394531,-105.529778,-13.458251,38.543701
193.16,-1.010254,0.772705,-1.998291,60.302731,1.403808,5.584716
193.17,-0.765869,0.426025,-1.466309,149.719238,7.873535,9.002686
193.18,-0.718262,0.254883,-0.712402,169.616684,51.605221,23.376463
193.19,-0.345215,0.151367,-0.79834,140.075684,120.391838,36.956787
193.2,0.29126,-0.299316,-0.788086,139.709473,179.718002,71.990967
193.21,0.612549,-0.808594,-0.617676,108.673088,214.874252,104.675285
193.22,0.723633,-0.941406,-0.606689,34.332275,201.263412,114.624016
193.23,0.804932,-0.742188,-0.70166,2.01416,149.32251,121.704094
193.24,0.888672,-0.523193,-0.715576,6.500244,99.395744,124.206535
193.25,0.721924,-0.391113,-0.611816,13.885497,63.293453,111.633293
193.26,0.298828,-0.638672,-0.616455,20.1416,45.471188,87.249748
193.27,0.211426,-0.976318,-0.661621,20.904539,24.597166,82.580559
193.28,-0.178467,-0.821045,-0.526123,-2.502441,-5.126953,90.515129
193.29,-0.486084,-0.738037,-0.608154,-27.893064,1.861572,75.012207
193.3,-0.171387,-0.793701,-0.728271,-18.829346,32.37915,61.859127
193.31,0.173584,-0.798828,-0.735596,2.807617,47.912594,68.450928
193.32,0.31958,-0.709229,-0.728271,-0.579834,44.830318,72.509766
193.33,0.463135,-0.708008,-0.732178,-12.603759,23.895262,80.413811
193.34,0.36377,-0.701172,-0.699707,-12.786864,9.063721,92.834465
193.35,0.210205,-0.848389,-0.745605,-0.12207,9.94873,102.47802
193.36,0.08374,-0.820557,-0.867188,2.01416,4.577637,101.013176
193.37,0.192627,-0.701904,-0.863281,0.213623,5.340576,98.449699
193.38,0.408691,-0.560303,-0.720215,-1.037598,15.502929,94.482414
193.39,0.409424,-0.641846,-0.626709,3.173828,18.768311,93.414299
193.4,0.231445,-0.697754,-0.640869,-6.469726,13.000487,96.92382
193.41,0.063477,-0.526123,-0.778076,-26.123045,2.502441,108.39843
193.42,0.155273,-0.523438,-0.786133,-22.857664,3.448486,122.314445
193.43,0.115479,-0.646729,-0.752686,-15.777587,12.390136,135.498047
193.44,-0.035645,-0.702637,-0.750732,-14.434813,7.751464,148.803711
193.45,-0.146973,-0.717529,-0.737305,-9.887695,6.866455,165.527328
193.46,0.044434,-0.55249,-0.744873,-25.604246,19.500732,187.530502
193.47,0.161865,-0.463379,-0.743652,-34.637451,20.507811,211.364731
193.48,0.120605,-0.466309,-0.723877,-33.569336,7.04956,227.294907
193.49,0.027588,-0.395752,-0.751221,-36.102295,2.532959,244.964584
193.5,0.117188,-0.592041,-0.676758,3.234863,-7.720947,256.317139
193.51,0.222656,-0.790039,-0.680664,37.200928,-17.883301,244.232162
193.52,0.185303,-0.818359,-0.862305,48.645016,-15.075683,228.698715
193.53,0.276611,-0.678467,-0.980225,58.441158,-18.493652,225.585922
193.54,0.194824,-0.548828,-0.788818,51.849361,-45.623775,235.931381
193.55,0.138916,-0.544678,-0.64917,48.522945,-56.457516,243.316635
193.56,0.162842,-0.631592,-0.719482,68.725586,-48.095699,242.24852
193.57,0.084229,-0.591553,-1.015381,65.032959,-56.915279,232.299789
193.58,0.022705,-0.469482,-0.958008,66.772461,-80.627434,219.451889
193.59,0.106201,-0.536621,-0.724854,89.843742,-74.249268,212.249741
193.6,0.077637,-0.556396,-0.765625,110.015862,-73.242188,209.10643
193.61,0.005127,-0.515869,-0.782471,124.206535,-79.772949,209.960922
193.62,-0.120117,-0.508545,-0.753174,143.432617,-84.594719,221.191391
193.63,-0.14624,-0.540283,-0.719971,150.360107,-85.96801,230.743393
193.64,-0.248291,-0.5625,-0.610352,149.780273,-79.315186,236.694321
193.65,-0.380615,-0.554932,-0.512939,156.524658,-80.963127,246.765121
193.66,-0.442139,-0.598633,-0.479004,161.468491,-87.005608,253.387436
193.67,-0.496338,-0.675049,-0.391602,160.583496,-89.019768,249.664291
193.68,-0.554932,-0.720947,-0.314209,153.839111,-87.066643,243.164047
193.69,-0.609863,-0.733398,-0.300293,142.730713,-78.735352,233.642563
193.7,-0.774414,-0.657227,-0.315674,127.16674,-67.077637,221.83226
193.71,-0.884766,-0.554932,-0.328125,119.659416,-63.354488,212.219223
193.72,-0.921631,-0.583984,-0.269043,116.516106,-57.15942,201.080307
193.73,-1.07251,-0.608398,-0.180176,102.752678,-33.355713,185.119614
193.74,-1.152832,-0.572266,-0.180908,89.721672,-6.195068,170.196518
193.75,-0.974121,-0.561768,-0.419434,81.237785,1.861572,157.806396
193.76,-0.891357,-0.608154,-0.444092,70.800781,-0.732422,149.658203
193.77,-0.863281,-0.604248,-0.310547,53.771969,7.843017,144.378662
193.78,-0.745117,-0.584229,-0.326416,37.109375,21.911619,139.221191
193.79,-0.669434,-0.51416,-0.340088,23.101805,27.984617,133.850098
193.8,-0.786377,-0.422607,-0.232178,23.651121,31.005857,124.481194
193.81,-1.034424,-0.395996,-0.127686,33.26416,40.039063,118.377678
193.82,-1.163086,-0.519531,-0.135498,48.431393,57.708736,112.152092
193.83,-1.007813,-0.685059,-0.141846,54.901119,74.157715,106.079094
193.84,-0.943604,-0.721924,-0.112305,32.440186,88.897697,111.938469
193.85,-1.078125,-0.537109,-0.144287,-0.610352,115.753166,113.342278
193.86,-1.033203,-0.416016,-0.210938,-20.355223,149.688721,106.414787
193.87,-1.083252,-0.246338,-0.33667,-34.301758,163.207993,82.794182
193.88,-1.10376,-0.136475,-0.420654,-27.465818,173.034653,63.232418
193.89,-1.086426,-0.195557,-0.504883,-8.636475,176.086411,57.556149
193.9,-1.04126,-0.281494,-0.571777,-7.17163,175.96434,51.330563
193.91,-0.921875,-0.28125,-0.696533,-23.925779,166.046127,39.978027
193.92,-0.818359,-0.272705,-0.805908,-32.836914,142.669678,28.015135
193.93,-0.697021,-0.310547,-0.779541,-28.167723,121.948235,20.172117
193.94,-0.602539,-0.407471,-0.676758,-23.681639,118.957512,19.378662
193.95,-0.596191,-0.442871,-0.625732,-31.158445,114.685051,19.622803
193.96,-0.590332,-0.321045,-0.757813,-30.395506,103.210442,16.357422
193.97,-0.457031,-0.271729,-0.84082,-3.204345,86.608879,15.075683
193.98,-0.294922,-0.230713,-0.751953,19.40918,77.484131,10.437011
193.99,-0.210693,-0.30249,-0.804443,21.942137,61.737057,-0.366211
194.0,-0.147217,-0.256592,-0.910156,-9.368896,29.174803,-18.280029
194.01,0.117432,-0.144287,-0.880859,-32.775879,-18.463135,-41.717525
194.02,0.320313,-0.018799,-1.170654,-65.216064,-71.655273,-49.926754
194.03,0.670898,0.090576,-1.25708,-74.21875,-110.839836,-53.25317
194.04,0.689209,-0.081055,-1.1875,-48.675533,-111.724846,-48.400875
194.05,0.251953,-0.642334,-1.070068,-19.65332,-93.139641,-29.235838
194.06,-0.191406,-1.106445,-0.575195,-53.1311,-82.092278,-5.401611
194.07,-0.752197,-1.06958,-0.110596,-140.441895,-81.756584,2.471924
194.08,-1.189941,-0.693604,-0.153076,-200.836166,-90.820305,-20.965574
194.09,-1.053467,-0.257813,-0.42334,-195.556625,-114.837639,-65.368652
194.1,-0.640869,-0.004883,-0.577148,-178.436264,-149.963379,-101.043694
194.11,-0.402344,0.071777,-0.787842,-188.69017,-164.642319,-130.157471
194.12,-0.296631,-0.023438,-0.896729,-209.350571,-182.556137,-164.459213
194.13,-0.251465,-0.132568,-0.920654,-230.804428,-213.928207,-199.1577
194.14,-0.249512,-0.188721,-0.998047,-256.439209,-239.34935,-212.89061
194.15,-0.252441,-0.34375,-0.976563,-257.080078,-273.162842,-215.087875
194.16,-0.358398,-0.483154,-0.957275,-245.117172,-315.39917,-216.369614
194.17,-0.460693,-0.511963,-0.834229,-222.473129,-366.607635,-212.829575
194.18,-0.454834,-0.444824,-0.577881,-193.176254,-429.351776,-198.120102
194.19,-0.36792,-0.468018,-0.406006,-162.506088,-489.105194,-177.429184
194.2,-0.108154,-0.60376,-0.299316,-142.425537,-532.562256,-153.442383
194.21,-0.079346,-0.706787,-0.074219,-134.735107,-554.534912,-114.135735
194.22,-0.38208,-0.657227,0.270996,-155.456543,-562.713623,-78.155518
194.23,-0.683594,-0.556396,0.5,-189.147934,-547.821045,-64.239502
194.24,-0.976318,-0.434326,0.556885,-187.072739,-540.466309,-35.919189
194.25,-1.07251,-0.27832,0.547607,-143.188477,-556.640625,18.249512
194.26,-0.814697,-0.026611,0.714844,-79.13208,-566.955566,59.539791
194.27,-0.763672,0.037842,0.742432,-21.606443,-534.179688,68.42041
194.28,-0.866211,-0.037598,0.588623,8.81958,-468.414276,59.906002
194.29,-0.878174,-0.291748,0.692871,44.464108,-424.041718,38.94043
194.3,-0.742676,-0.410889,0.932373,84.106438,-413.696259,9.58252
194.31,-0.70752,-0.320313,1.034668,84.106438,-385.986298,-1.373291
194.32,-0.770752,-0.290039,1.117432,82.031242,-353.363007,5.950927
194.33,-0.826172,-0.394287,1.415527,96.588127,-330.505341,18.4021
194.34,-0.876953,-0.60083,1.578125,76.141357,-291.107178,19.53125
194.35,-0.911621,-0.500977,1.479492,12.359618,-215.942368,21.301268
194.36,-0.865234,-0.324219,1.459473,-20.599363,-153.930664,30.944822
194.37,-0.78125,-0.27832,1.262451,-36.773682,-108.184807,33.325195
194.38,-0.755371,-0.243896,1.117676,-49.560543,-41.53442,33.752441
194.39,-0.768555,-0.250488,1.063232,-53.619381,2.01416,32.897949
194.4,-0.73291,-0.23584,0.931885,-60.485836,23.254393,32.958984
194.41,-0.737549,-0.170166,0.82959,-62.499996,32.073975,32.592773
194.42,-0.750732,-0.104736,0.716309,-54.168697,30.609129,28.045652
194.43,-0.70459,-0.063965,0.634766,-37.567139,29.235838,21.881102
194.44,-0.731201,-0.013916,0.631348,-16.235352,29.022215,15.045165
194.45,-0.692627,-0.036377,0.645264,10.894774,32.012939,9.490967
194.46,-0.5354,-0.079102,0.640625,31.98242,34.27124,8.911133
194.47,-0.45166,-0.04541,0.60083,45.257565,33.050537,-0.213623
194.48,-0.493164,-0.084473,0.299316,67.993164,11.596679,-24.902342
194.49,-0.514648,-0.177734,0.249756,88.958733,-29.754637,-36.529541
194.5,-0.566162,-0.323975,0.437012,99.517815,-65.979004,-34.393311
194.51,-0.657227,-0.380371,0.622559,96.038811,-102.233879,-28.503416
194.52,-0.715088,-0.289063,0.780273,91.308586,-137.023926,-21.820066
194.53,-0.668945,-0.108643,0.938965,89.935295,-152.22168,-17.883301
194.54,-0.668457,0.066895,0.983643,97.351067,-134.216309,-22.216795
194.55,-0.681396,0.153076,0.980469,115.386955,-105.743401,-36.132813
194.56,-0.649902,0.139893,0.990967,136.199951,-91.094963,-54.992672
194.57,-0.605957,0.053467,1.060303,149.780273,-88.012688,-71.502686
194.58,-0.579102,-0.036133,1.167969,153.808594,-83.007805,-83.282463
194.59,-0.527344,-0.053467,1.200195,147.918701,-66.558838,-90.423576
194.6,-0.469482,-0.177979,1.17334,142.852783,-24.230955,-97.717278
194.61,-0.540771,-0.248291,0.959717,125.854485,8.880615,-104.583733
194.62,-0.553223,-0.387939,0.863281,103.576653,18.554688,-106.109612
194.63,-0.492188,-0.504395,0.994385,66.986084,12.023925,-95.91674
194.64,-0.575195,-0.349121,1.114746,44.55566,14.434813,-71.655273
194.65,-0.700439,-0.084473,1.055664,67.474365,41.625973,-48.004147
194.66,-0.874756,0.082275,0.978027,124.755852,70.007324,-36.16333
194.67,-0.989014,0.108398,0.917969,178.100571,91.094963,-41.53442
194.68,-0.936035,0.066895,0.820557,210.11351,101.287834,-61.920162
194.69,-0.727295,-0.000732,0.648193,222.656235,83.038322,-90.484612
194.7,-0.544922,-0.120605,0.515137,223.144516,35.827637,-110.321037
194.71,-0.343994,-0.263428,0.523193,208.679184,-22.705076,-117.980949
194.72,-0.144287,-0.316406,0.605713,171.630844,-63.446041,-112.54882
194.73,-0.133789,-0.277832,0.64502,129.547119,-85.388176,-91.918938
194.74,-0.258789,-0.218506,0.658447,95.489494,-102.661125,-65.673828
194.75,-0.401855,-0.119141,0.6604,70.3125,-120.758049,-42.266842
194.76,-0.490479,0.004395,0.64502,56.091305,-138.336182,-24.29199
194.77,-0.580322,0.112549,0.565918,51.788326,-150.634766,-11.627196
194.78,-0.627197,0.149414,0.577881,59.906002,-163.604721,-4.272461
194.79,-0.542725,0.18335,0.641846,62.713619,-188.262924,-2.197266
194.8,-0.338379,0.188477,0.701416,58.868404,-222.442612,-3.90625
194.81,-0.166504,0.156006,0.686768,48.614498,-259.979248,-4.425049
194.82,-0.136475,0.094238,0.845215,44.738766,-295.10498,-3.204345
194.83,-0.058594,0.046143,1.176514,28.747557,-347.686737,-1.617432
194.84,-0.044678,0.122559,1.559814,-3.387451,-397.979706,-2.655029
194.85,0.053711,0.267334,1.785889,-57.312008,-425.079315,-8.331299
194.86,0.107178,0.361084,1.866211,-138.519287,-346.527069,-19.927979
194.87,-0.00415,0.199951,1.329346,-186.340317,-198.028549,-32.653809
194.88,0.053955,-0.012451,1.226807,-172.149643,-129.119873,-40.832516
194.89,0.107178,-0.092041,1.174805,-131.134033,-98.419182,-30.639647
194.9,0.062256,-0.055664,1.104492,-96.374504,-88.409416,-11.718749
194.91,-0.005371,0.085449,1.151855,-86.059563,-78.369141,4.089355
194.92,-0.089355,0.09082,1.06665,-87.951653,-46.813961,8.056641
194.93,-0.063477,0.087402,0.943115,-104.766838,-23.956297,1.281738
194.94,0.050293,0.06958,0.956543,-119.659416,-12.359618,-15.258788
194.95,0.17749,-0.00708,1.030518,-129.547119,-5.798339,-24.810789
194.96,0.238037,-0.054443,1.048584,-134.033203,1.373291,-19.470215
194.97,0.237305,-0.059082,1.107178,-140.563965,-2.563476,-6.530761
194.98,0.258545,-0.01001,1.103027,-141.387939,-7.904052,21.820066
194.99,0.294434,0.063965,1.107422,-126.403801,-4.882813,55.02319
195.0,0.353027,0.097412,1.056885,-106.414787,0.762939,84.777824
195.01,0.345703,-0.064453,1.05542,-80.322258,-0.762939,110.473625
195.02,-0.106689,0.027588,1.070068,-49.621578,-10.162353,113.616936
195.03,-0.315674,0.154297,1.007568,-19.134521,-0.030518,59.967037
195.04,-0.21167,-0.02124,0.896729,26.672361,39.459229,-12.390136
195.05,-0.150391,-0.094482,1.017334,104.278557,86.273186,-70.861816
195.06,-0.093506,-0.190674,1.169189,176.605209,131.011963,-129.150391
195.07,-0.110107,-0.100586,1.226074,224.822983,182.220444,-160.369873
195.08,-0.032227,-0.000977,1.466797,248.504623,219.879135,-165.374741
195.09,0.134277,0.224365,1.575928,246.734604,286.682129,-157.196045
195.1,0.244385,0.101318,1.592285,203.18602,360.870331,-146.240234
195.11,0.24707,0.200928,1.555176,165.069565,401.306122,-141.998291
195.12,0.322021,0.140137,1.659424,167.633041,412.475555,-150.238037
195.13,0.346436,0.040283,1.549805,173.278793,423.00412,-167.9077
195.14,0.227051,-0.119873,1.422119,167.388901,431.94577,-182.76976
195.15,0.121094,-0.180664,1.228271,143.157959,426.757782,-196.350082
195.16,-0.123779,-0.16333,0.888672,121.215813,406.005829,-207.397446
